"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
20839,NA,NA,NA,54,0,0,"this is a dslr camera.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
20914,NA,NA,NA,54,0,0,"this is what is known as a dslr camera.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
21313,NA,NA,NA,54,0,0,"this one is a dslr.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
21649,NA,NA,NA,54,0,0,"this is a dslr camera.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
21672,NA,NA,NA,54,0,0,"this nice dslr camera will help you take the highest quality pictures possible.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
21724,NA,NA,NA,54,0,0,"this is a dslr camera.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
21796,NA,NA,NA,54,0,0,"this is a dslr camera.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
21915,NA,NA,NA,54,0,0,"this is a dslr camera.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
22121,NA,NA,NA,54,0,0,"this is a dslr camera which is a great tool for all of your professional photography needs.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
22287,NA,NA,NA,54,0,0,"with this model you get a great dslr camera.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
22309,NA,NA,NA,54,0,0,"this is a dslr camera.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
22456,NA,NA,NA,54,0,0,"this camera is a dslr camera.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
22523,NA,NA,NA,54,0,0,"this is a dslr camera.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
22531,NA,NA,NA,54,0,0,"this is a dslr camera.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
2527,NA,NA,NA,54,1,0,"this is a dslr camera.",72,13.4164,1.72082597809078,31.7333,6,17.8837527691363,30.6105
536,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
557,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
1685,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
1751,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
2051,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
2358,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
2563,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
2803,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
3854,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
3921,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
4000,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
4969,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
5669,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
5943,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
6032,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
6097,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
7069,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
8130,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
8880,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
9343,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
10361,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
10794,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
10896,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
10942,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
11067,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
11109,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
11332,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
11633,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
11951,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
12096,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
12640,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
12725,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
13017,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
13425,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
13490,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
13672,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
13713,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
13960,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
14449,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
14474,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
14869,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
15595,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
15706,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
16047,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
16575,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
16708,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
16884,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
16906,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
16950,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
17106,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
17562,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
17669,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
18366,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
18564,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
18897,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
19097,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
19572,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
20105,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
20156,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
20634,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
20680,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
20827,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
20834,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
21363,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
22864,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
23021,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
23812,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
23818,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
24223,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
24469,NA,NA,NA,55,0,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
233,NA,NA,NA,55,1,0,"if you have any questions please feel free to ask and please feel free to use the cameras as well",71,0,0,31.3369,12.2882,18.7637514666679,31.3369
796,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
898,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
918,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
988,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
1357,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
1524,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
1602,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
2162,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
2267,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
2656,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
3718,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
4284,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
4338,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
4471,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
4609,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
5858,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
6230,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
7028,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
7219,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
7449,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
7880,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
8012,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
8066,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
8447,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
8934,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
8940,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
9013,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
9711,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
10064,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
10527,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
10807,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
11206,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
12004,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
12108,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
12376,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
12563,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
12975,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
13171,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
13433,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
13782,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
14134,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
14398,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
14661,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
15496,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
15511,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
15606,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
16353,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
17272,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
17307,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
17392,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
17447,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
17898,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
18465,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
18809,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
18924,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
19107,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
19434,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
19439,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
19645,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
20281,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
20592,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
21579,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
21938,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
22199,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
22615,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
22905,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
24163,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
24227,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
24479,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
24651,NA,NA,NA,56,0,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
273,NA,NA,NA,56,1,0,"let me know if you need any more help",71,0,0,31.0483,12.1244,18.1684975999993,31.0483
447,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
677,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
816,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
883,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
1402,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
1720,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
2000,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
2176,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
2441,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
2520,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
3069,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
3635,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
4186,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
4249,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
4644,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
4695,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
5081,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
5289,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
5415,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
5485,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
5722,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
5766,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
6081,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
6125,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
7089,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
7180,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
7948,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
8189,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
8399,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
8562,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
9261,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
10183,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
10699,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
11098,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
11418,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
11541,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
11595,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
11656,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
11824,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
11837,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
12123,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
12174,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
12433,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
14013,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
14219,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
14229,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
14818,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
15350,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
17116,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
17336,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
17377,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
17809,NA,NA,NA,57,0,0,"feel free to browse if you have any questions i'll just be over it",71,0,0,31.273,12.8062,18.6442767111117,31.273
