"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
NA,NA,NA,NA,173,0,0,"this cameras price at <price> is amazing it has everything you need at such a great price",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras price of <price> is outstanding for everything youll get with it",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras price of only <price> is great for everything you get with it",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras price of just <price> is great for everything youre getting with it",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras price of <price> means that you can spend more on other accessories",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras amazing price of just <price> should make you want to buy it right away",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"the low price of <price> is just stunning when you take into account everything this camera can do",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras price of <price> is great for everything it can do",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras price of <price> can easily fit in any budget .",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras price of only <price> is great for everything you get with it",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras low price of just <price> makes it incredibly valueable",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras price of only <price> cant be beaten",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras price of <price> is really great for everything you get",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras price tag of <price> should really seal the deal for you .",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras price tag of <price> is super low for everything youre getting with it",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras low price tag of <price> is a great deal",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"the price of <price> should make the choice of buying this camera obvious",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"this cameras price of just <price> is great",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,0,0,"youll love this cameras price tag of just <price>",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,173,1,0,"this cameras price of <price> is really great",24,0.8223,0.307445833333334,1,0.5196,0.909451598324536,1
NA,NA,NA,NA,174,0,0,"this camera is <camera_type> i think would be great for your fishing adventures that youre always going on .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this <camera_type> camera is great for all of your needs",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this <camera_type> camera is great for any of your rugged outdoor adventures .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this cameras resolution of <resolution> should work great for all of your needs .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this <camera_type> camera would be great for all of those rugged outdoor adventures you were telling me about .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this <camera_type> camera is great for many different needs .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this <camera_type> camera would be great for your needs",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this great <camera_type> camera could work out great in many different situations/",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this <camera_type> camera would work well for all of your high quality photographic needs .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"at only <price> this camera would work out great for your budget",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this simple <camera_type> camera should work great for your needs .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this <camera_type> camera works great for the professional photographer",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this <camera_type> camera should suit your needs perfectly .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this is a simple <camera_type> camera that should work great for your needs .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this <camera_type> camera should be great for your photographic needs .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this <camera_type> camera is just the type you need",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"i think this camera would ft in your budget perfectly at only <price>",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this <camera_type> camera should fit your needs perfectly .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this <camera_type> camera would work perfecly for you",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this <camera_type> camera should help you get those high quality images youre after .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"i think this being a <camera_type> camera is something that would work very well for you on all of your fishing trips .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"this is a <camera_type> camera that would be great for your aquatic adventures .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,0,0,"the simplicity of this <camera_type> camera will make all of your photographic needs a snap .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,174,1,0,"this <camera_type> camera would work great for your nature photographs .",24,0.9293,0.341779528985507,1,0.4693,0.901562381503556,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model will go <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes from <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes from <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this particular model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this particular model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this particular model goes from <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this well priced model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,0,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,175,1,0,"the iso on this model goes <ISO>",23,0.438,0.0634088932806325,1,0.3239,0.923333569128237,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,0,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,176,1,0,"hi there",23,0,0,1,0.8333,0.99731468254005,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,0,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,177,1,0,"do you need any artsy effect",23,0,0,1,0.8302,0.989577579365359,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera with <settings> .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera with <ISO> .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera with <resolution> .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera with <resolution> .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,0,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,178,1,0,"this is a canon <camera_type> camera .",23,0.2302,0.0343124505928853,1,0.1982,0.839442635725834,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color>",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color>",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,0,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,179,1,0,"the camera only comes in <color> .",23,0.0871,0.0072296442687747,1,0.3196,0.886699565792572,1
NA,NA,NA,NA,180,0,0,"this one can take 8 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one can take 25 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one can take 8 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one takes 25 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one takes 8 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one takes 25 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one can take 25 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one can take 60 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one takes 4 second or shorter exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one takes 60 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one takes 30 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one can take 60 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one has 60 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one has 60 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one can take 60 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one takes 30 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one has 30 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one takes 15 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one has 4 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one can take 4 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one can take 4 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,0,0,"this one takes 30 minute exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,180,1,0,"this one can take 60 second exposures.",23,0.6464,0.203810869565217,1,0.4009,0.90486529503109,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,0,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,181,1,0,"this cameras resolution is <resolution> .",22,0,0,1,0.3924,0.849669378306828,1
NA,NA,NA,NA,182,0,0,"the weight of the <camera_name> is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the camera is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the camera is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the camera is <weight>",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the camera is <weight>",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the camera is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the camera is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the <camera_name> is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the camera is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the camera is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the camera is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the camera is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the camera is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the camera is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the <camera_name> is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the camera is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
NA,NA,NA,NA,182,0,0,"the weight of the camera is <weight> .",22,0.5482,0.0644831168831168,1,0.2929,0.884282160894612,1
