"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
300,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
323,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
579,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
664,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
736,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
744,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
761,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
923,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
972,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
1022,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
1071,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
1093,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
1204,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
1235,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
1438,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
1648,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
1732,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
1774,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
1884,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
1922,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
1945,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2032,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2132,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2181,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2198,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2210,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2230,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2411,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2487,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2509,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2533,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2575,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2630,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2678,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2709,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2777,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2804,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2812,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
2984,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
3070,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
3126,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
3162,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
3365,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
3486,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
3676,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
3706,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
3901,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
3929,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
3933,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
4001,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
4166,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
4182,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
4195,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
4350,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
4491,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
4568,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
4601,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
4690,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
4784,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
4847,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
4933,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
5001,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
5016,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
5042,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
5068,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
5196,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
5255,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
5342,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
5442,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
5539,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
5705,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
5723,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
5835,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
5944,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
6010,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
6023,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
6106,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
6115,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
6126,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
6575,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
6726,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
6814,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
6841,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
6914,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
6958,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
6986,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7039,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7061,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7070,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7076,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7167,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7206,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7215,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7220,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7330,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7427,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7546,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7580,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7593,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7761,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
7872,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
8093,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
8143,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
8181,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
8220,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
8239,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
8251,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
8380,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
8486,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
8728,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
9018,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
9043,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
9115,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
9160,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
9171,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
9322,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
9350,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
9475,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
9529,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10143,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10208,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10212,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10268,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10274,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10332,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10370,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10375,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10429,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10493,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10700,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10726,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10735,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10751,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10934,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
10982,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
11057,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
11362,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
11370,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
11484,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
11525,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
11615,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
11727,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
11803,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
11930,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
11952,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
12140,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
12306,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
12349,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
12411,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
12417,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
12495,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
12508,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
12597,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
12637,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
12765,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
12839,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
12885,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
12958,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
13249,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
13258,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
13287,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
13406,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
13430,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
13434,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
13606,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
13623,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
13704,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
13726,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
13783,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14130,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14184,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14238,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14285,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14292,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14342,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14365,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14483,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14513,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14592,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14611,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14655,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14718,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
14750,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
15009,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
15047,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
15115,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
15153,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
15258,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
15394,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
15482,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
15639,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
15689,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
15843,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
15880,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
16066,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
16156,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
16316,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
16381,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
16560,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
16632,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
16661,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
16670,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
16775,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
16780,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
16837,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
16918,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
17065,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
17084,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
17241,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
17254,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
17273,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
17321,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
17349,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
17374,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
17463,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
17641,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
17717,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
17927,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
17936,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
18000,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
18273,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
18303,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
18306,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
18330,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
18352,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
18529,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
18539,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
18737,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
18792,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
18862,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
19108,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
19262,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
19325,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
19424,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
19435,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
19483,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
19492,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
19532,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
19573,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
19763,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
19855,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
19889,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
20129,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
20402,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
20573,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
20588,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
20596,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
20675,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
20721,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
20956,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
20965,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
20974,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21016,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21061,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21130,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21139,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21158,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21175,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21350,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21590,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21732,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21753,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21763,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21803,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21818,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
21935,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
22058,NA,NA,NA,13,0,0,"how can i help you",309,0,0,31.607,11.3578,23.1413410586633,31.607
