"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
1134,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
1169,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
1582,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
1831,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
2024,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
2705,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
3368,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
3426,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
3595,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
3747,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
3891,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
4263,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
4776,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
4891,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
5259,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
5557,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
7211,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
7746,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
8083,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
9003,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
9280,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
9839,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
9892,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
10938,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
11028,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
11704,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
12348,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
12480,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
12875,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
12997,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
13688,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
13819,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
13878,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
15425,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
17314,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
17412,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
17551,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
18343,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
18960,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
19187,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
19408,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
19584,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
19658,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
19883,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
20060,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
20843,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
21038,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
21259,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
21330,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
21475,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
21630,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
21752,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
22556,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
23199,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
23725,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
23753,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
24334,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
24559,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
24675,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
24679,NA,NA,NA,60,0,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
484,NA,NA,NA,60,1,0,"If you need anything else I'll be there",62,0,0,19.975,6.0828,9.42852593122075,19.975
752,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
887,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
1784,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
1914,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
2124,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
2142,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
2423,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
3399,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
4572,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
4583,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
4804,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
6076,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
6254,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
6926,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
6994,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
7031,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
7080,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
7553,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
7642,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
8092,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
8528,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
8542,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
9979,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
10104,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
10177,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
10326,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
10450,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
10584,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
10839,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
11236,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
11455,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
12416,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
12610,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
13399,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
14385,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
14438,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
15861,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
16065,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
16299,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
16435,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
17064,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
17579,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
17760,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
18004,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
19041,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
19397,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
20209,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
20312,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
20426,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
20939,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
20997,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
21095,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
21240,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
22215,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
22221,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
22533,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
23223,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
23274,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
23356,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
23982,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
24340,NA,NA,NA,61,0,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
549,NA,NA,NA,61,1,0,"please let me know if I can help you",62,0,0,20.025,6.4031,9.53251575568252,20.025
1207,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
2263,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
2324,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
2602,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
3092,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
3146,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
4209,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
4451,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
4672,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
4920,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
5207,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
5593,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
5758,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
6236,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
6574,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
6762,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
7335,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
7426,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
8122,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
9241,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
9366,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
9582,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
9913,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
10318,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
10790,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
10865,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
11216,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
11602,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
12436,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
13847,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
13859,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
14091,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
14542,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
15008,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
15618,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
15776,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
15817,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
15963,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
16289,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
16785,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
17279,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
17501,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
17772,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
18861,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
19011,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
19557,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
20307,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
20367,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
20572,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
20587,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
20740,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
21701,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
21963,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
22073,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
22552,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
23690,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
23899,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
24057,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
24460,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
24563,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
24708,NA,NA,NA,62,0,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
1162,NA,NA,NA,62,1,0,"if you have anything else to ask please let me know I'll get the service counter",62,0,0,20.7364,8.3666,11.0699578421538,20.7364
2461,NA,NA,NA,63,0,0,"This is a classic DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
2547,NA,NA,NA,63,0,0,"The type of this one is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
2647,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
3014,NA,NA,NA,63,0,0,"This well priced model is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
3080,NA,NA,NA,63,0,0,"This is a DSLR.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
3202,NA,NA,NA,63,0,0,"This camera is a standard DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
3313,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
3537,NA,NA,NA,63,0,0,"The Mark III is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
3628,NA,NA,NA,63,0,0,"Yes, this is a DSLR type camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
3702,NA,NA,NA,63,0,0,"Yes, this is a DSLR type camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
3961,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
4011,NA,NA,NA,63,0,0,"this is a dslr camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
4088,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
4306,NA,NA,NA,63,0,0,"This camera is a standard DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
4329,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
4591,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
7562,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
7665,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
7737,NA,NA,NA,63,0,0,"This is a DSLR camera",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
7870,NA,NA,NA,63,0,0,"This camera is a DSLR.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
8026,NA,NA,NA,63,0,0,"This one is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
8100,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
8321,NA,NA,NA,63,0,0,"The D500 is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
8424,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
8433,NA,NA,NA,63,0,0,"This is a DSLR type camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
8893,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
8986,NA,NA,NA,63,0,0,"This camera is a DSLR.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
17972,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
18074,NA,NA,NA,63,0,0,"This camera is the DSLR type.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
18308,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
18531,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
18649,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
18693,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
18705,NA,NA,NA,63,0,0,"This one's a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
18830,NA,NA,NA,63,0,0,"This is a DSLR camera.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
18887,NA,NA,NA,63,0,0,"This camera is known as a DSLR.",62,6.3246,1.00801835007934,20.0749,4.3589,9.22737820843688,19.4936
